date,text
2021-10-15T13:21:52+00:00,🔴Sir David Amess was attacked at Belfairs Methodist Church in Leigh-on-Sea
2021-10-15T13:19:57+00:00,"Labour leader Keir Starmer has tweeted:  Horrific and deeply shocking news. Thinking of David, his family and his staff. 

Read more ⬇️"
2021-10-15T13:18:00+00:00,"🔴Former Labour leader Ed Miliband said:  Deeply concerned about the terrible news. All of my thoughts are with David and his family. 

Meanwhile former Prime Minister David Cameron said:  My thoughts and prayers are with Sir David Amess and his family"
2021-10-15T13:16:35+00:00,"The 69-year-old is still receiving treatment at the scene. 

Read more"
2021-10-15T13:12:00+00:00,"A local authority source told The Telegraph that Mr Amess was still inside the church receiving treatment. 

 I can tell you theres a big cordon, and theres armed police about. Hes still in there. But I hear its very serious"
2021-10-15T13:09:43+00:00,"🗣️Former Tory MP Steve Norris said:  Appalled by the attack on my dear friend David Amess.

 Thoughts with him and his family. Unbelievable that anyone should do this to such a decent hard working MP 

Read more ⬇️"
2021-10-15T13:01:17+00:00,"🗣️ Utterly awful 

Stephen Doughty, Labour MP for Cardiff South and Penarth, reacted to the reports and said:  Utterly awful and deeply shocking news.

 Praying for David, his family and all those treating him right now"
2021-10-15T12:59:37+00:00,"Essex Police, apparently in relation to the incident, said:  A mans been arrested following an incident in Leigh-on-Sea.

 We were called to reports of a stabbing in Eastwood Rd North shortly after 12.05pm 

Read more ⬇️"
2021-10-15T12:48:18+00:00,"🔴Sir David Amess, MP for Southend West in Essex, was attacked on Friday at Belfairs Methodist Church in Leigh-on-Sea, according to Sky News"
2021-10-15T12:46:48+00:00,🚨BREAKING: Conservative MP David Amess stabbed multiple times at surgery in church
2021-10-15T12:46:38+00:00,"Scammers bled my father of his £300,000 life savings and HSBC turned its back on him 

Has a company treated you unfairly? Our consumer champion, Sally Hamilton, is here to help⬇️"
2021-10-15T12:36:08+00:00,"South African special forces freed two government ministers held hostage by veterans demanding compensation for their role in the fight against apartheid, officials said Friday"
2021-10-15T12:30:39+00:00,"🎤Over a 14-year career in which the music industry was meant to be going through a tough time due to the streaming revolution, Adele has defied gravity.

🔎Read more"
2021-10-15T12:28:08+00:00,❌Ikea has warned that stock shortages will last another year as turmoil in global supply chains shows no signs of letting up
2021-10-15T12:16:54+00:00,The trial of Army veteran Dennis Hutchings over a Troubles shooting has been adjourned for the week because he is in hospital due to ill health
2021-10-15T12:05:27+00:00,"🔴NEW: Big gap remains between UK and EU in protocol talks, says Lord Frost

Follow all the latest updates on our politics liveblog here 👇"
2021-10-15T12:00:02+00:00,"🚨Police forces are dropping domestic abuse cases at a rapidly increasing rate, official figures have revealed.⁠

Across the past five years, 12,982 cases have been ended because of the six-month limit being passed

Read more"
2021-10-15T11:54:23+00:00,📈Energy providers have been accused of increasing households monthly direct debit payments in a breach of industry rules as they battle to survive surging power costs
2021-10-15T11:44:14+00:00,"✖️Microsoft will shut down the Chinese version of its professional networking website LinkedIn, saying it has found it increasingly difficult to comply with the Communist regimes demands for control"
2021-10-15T11:33:53+00:00,🔴Priti Patel is to take new powers to block or delay visas from countries that refuse to take back illegal migrants
2021-10-15T11:21:08+00:00,🔴NEW: Norwegians praise hero policeman who saved others from bow attack with arrow lodged in his back
2021-10-15T11:13:35+00:00,"@tiktok_uk @Fadumo_oo @_jodieounsley @SaleSharksWomen 🏉Read more on England Sevens and Sale star Jodie Ounsley, the first deaf female rugby player to play for a senior England side here 👇"
2021-10-15T11:12:01+00:00,"Jodie Ounsley is the first deaf female rugby player to play for a senior England side - and she is now growing on @tiktok_uk .

Join @Fadumo_oo and @_jodieounsley from @SaleSharksWomen on TikTok Live from 1pm TODAY to find out more about her story👇"
2021-10-15T10:58:05+00:00,"It’s been the year style has been put on ice in favour of track suit pants and slippers. 

But now it’s time to rediscover your fashion confidence and dip your toe back into something braver ⬇️"
2021-10-15T10:47:58+00:00,🔴NEW: US set to lift UK travel ban early next month
2021-10-15T10:45:46+00:00,👑The Duke of Sussex has pleaded with corporate oil drillers not to  pillage the ecosystem for potential profit  as he launched a new environmental campaign
2021-10-15T10:33:39+00:00,"New gas boilers will be banned from 2035 and families are set to be offered £5,000 grants to buy heat pumps for their homes under a landmark green strategy"
2021-10-15T10:22:10+00:00,"🥿A new season is officially upon us, which means a fab new pair of shoes to refresh our older looks"
2021-10-15T10:12:00+00:00,☀️Kwasi Kwarteng has told energy bosses that Britains mild winter could protect households from rising energy bills
2021-10-15T10:00:58+00:00,"🇱🇧A burnt motorbike is pictured as people clean up a street a day after gunfire erupted in an attack on protesters in Beirut, Lebanon. 

📸Mohamed Azakir/Reuters

Read more"
2021-10-15T09:52:02+00:00,❌Lord Robert Winston has said he fears he will be inundated with hate mail after backing a professor in the eye of a trans storm
2021-10-15T09:42:19+00:00,🔴NEW: Norwegian police considering whether to report themselves for investigation over slow response to Kongsberg attack
2021-10-15T09:41:38+00:00,"🔴Police forces are dropping domestic abuse cases at a rapidly increasing rate, official figures have revealed"
2021-10-15T09:31:03+00:00,"❌Lorry drivers staging a coordinated strike is not the answer to the HGV crisis, a haulage group has warned"
2021-10-15T09:21:00+00:00,Members of the public have been urged to book for further testing after some PCR tests at a Government-run site resulted in false negatives
2021-10-15T09:07:44+00:00,🔴NEW: Norway attacker sent to health services amid mental health doubts
2021-10-15T08:58:38+00:00,"@ian_davenport @MattCartoonist Hi Ian, yes it is! Please email editorialnewsletters@telegraph.co.uk and we can look into it for you"
2021-10-15T08:51:54+00:00,"🗣️The EU must agree to  significant change  of the European Court of Justice’s role in Northern Ireland, Lord Frost has said"
2021-10-15T08:40:38+00:00,"For those nearing the end of their mortgage term, the certainty of fixed costs is not to be sniffed at  | Writes @sambrodbeck"
2021-10-15T08:29:21+00:00,🔴Members of the public have been urged to book for further testing after some PCR tests at a Government-run site resulted in false negatives
2021-10-15T08:20:35+00:00,🎓The University of Cambridge has aborted plans to enter into a £400m partnership with the United Arab Emirates
2021-10-15T08:10:37+00:00,"From soaring energy prices to shipping chaos, we explain how the world was plunged into turmoil ⬇️"
2021-10-15T08:00:02+00:00,"👑💬 The Queen has revealed she is  irritated  by the lack of progress on climate change as she criticised those who  talk but don’t do. 

The Queen’s unguarded comments, which would normally remain private, were picked up on a livestream

Read more"
2021-10-15T07:50:58+00:00,"Gas boilers to be banned from new homes by 2025. But will you be forced to replace your existing boiler, and how much will it cost you?

🔓This article is currently free to read"
2021-10-15T07:48:57+00:00,❌The NHS has failed to meet its own deadline to offer third coronavirus vaccine doses to vulnerable groups
2021-10-15T07:39:18+00:00,"📲While new research suggests that lateral flow tests (LFTs) are more accurate than previously thought, social media is awash with reports of inaccurate results"
2021-10-15T07:30:00+00:00,"🗣️ It is a dynamic, living thing now 

In the latest episode of @chopperspodcast, @Telegraphs Europe Editor @JamesCrisp6 discusses the future of the Northern Ireland protocol. 

 🎧➡️"
2021-10-15T07:29:42+00:00,🔴Eton College has gone into  lockdown  as parents tell of their anger at boys being told to stay in their boarding house and have remote lessons following an outbreak of Covid
2021-10-15T07:18:12+00:00,"🔴NEW: Grant Shapps promises Christmas of food, gifts and family despite ongoing shortages

Follow all the latest updates on our politics liveblog here 👇"
2021-10-15T07:08:30+00:00,"💨The frequency of your flatulence could also say a lot about your mental health. 

That’s according to researchers in the US ⬇️"
2021-10-15T06:54:01+00:00,"🔎Friday morning UK news briefing from @DannyBoyle87: 

❌Fears of HGV nightmare before Christmas

💰£5,000 grants in push to end gas boilers 

👑Queen upset over climate progress"
