date,text
2021-10-22T21:24:09+00:00,"⭐There’d be no Eleanor Rigby, Yesterday or Hey Jude. But Sir Paul McCartney has said he would have become an English teacher if the Beatles hadn’t taken off"
2021-10-22T21:13:37+00:00,💉Hundreds of additional pharmacies will be enlisted to deliver booster vaccines under Government plans to make it easier for people to get the jabs
2021-10-22T21:02:18+00:00,🏊Windermere could be given bathing water status after widespread anger about sewage pollution that is causing dangerous algal blooms
2021-10-22T20:50:45+00:00,🔴A new Covid-19 variant that first emerged in July is under investigation by health officials after preliminary evidence revealed it may spread faster than delta
2021-10-22T20:33:51+00:00,"🔴One month into her job as Foreign Secretary, the first Tory woman to hold the post, colleagues are wondering if she is destined to one day follow Thatcher and get the top job"
2021-10-22T20:28:42+00:00,"🔴 Thinking of 95 percent  diagnosed as job done’, undersells what the country is really capable of and lets down the 80 people every week in the UK who are still newly diagnosed with HIV"
2021-10-22T20:17:08+00:00,"🌱Scientists have finally found a way to make something positive of Japanese knotweed, which invades gardens and damages home"
2021-10-22T20:06:07+00:00,"Enthusiastic Remainers are taking advantage of what was originally dubbed a  festival of Brexit  by Jacob Rees-Mogg in 2018. 

The plans for  Unboxed – Creativity in the UK  were published by Nadine Dorries’ Culture department this week"
2021-10-22T19:59:38+00:00,"📺The BBC should cast the net wide and consider hiring a political editor who supported Brexit to replace Laura Kuenssberg if she leaves the role, a senior Tory MP has said"
2021-10-22T19:49:58+00:00,"🛒Supermarkets are using cardboard cutouts of groceries to fill shelves amid supply chain chaos.

Tesco and Sainsburys have been spotted placing images of supermarket staples on shelves, including cardboard cutouts of carrots and laundry detergent."
2021-10-22T19:20:55+00:00,"🎃Children take to the fields to pick one of approximately 450,000 pumpkins - big and small"
2021-10-22T19:09:49+00:00,🍽️ I’ve eaten at The Reform Club several times... and it has more in common with institutional catering than restaurant food
2021-10-22T19:06:31+00:00,🔴Over one million children are facing increased restrictions as rising Covid cases mean some schools have closed early for half-term
2021-10-22T19:00:00+00:00,"I love being a bit high,’ says the charming woman who has welcomed me into her home. 

Read more"
2021-10-22T18:49:39+00:00,"🦠Dr Jenny Harries, chief executive of the UKHSA, said:  Viruses mutate often and at random, and it is not unexpected that new variants will continue to arise as the pandemic goes on, particularly while the case rate remains high"
2021-10-22T18:49:36+00:00,"And while there’s no reason to believe at this point that AY4.2 poses a greater threat the next variant, or the one after that, might do.
 
 So we need to be ready for what lies around the corner"
2021-10-22T18:49:31+00:00,"🔴Health Secretary Sajid Javid said:  Covid-19 mutates like any virus and we’re identifying new variants all the time.
 
 This includes a new version of the delta variant which is currently known as AY4.2 and that new variant is now spreading"
2021-10-22T18:49:03+00:00,"🧑‍🔬Health officials will conduct experiments to determine if the new strain is more infectious than delta, as some experts fear.
 
Investigations will also seek to find out if the emerging strain can evade vaccine-induced protection and if it causes more severe disease"
2021-10-22T18:48:58+00:00,"Delta outcompeted all other strains at the start of 2021 as it is more infectious and less susceptible to current vaccines.
 
Since then, no other guise of SARS-CoV-2 has managed to gain a toehold in the population.
 
📈AY.4.2 is the first to show sustained growth"
2021-10-22T18:48:42+00:00,"On Friday, the UK Health Security Agency announced the variant was now formally designated as a Variant Under Investigation and given the moniker VUI-21OCT-01.
 
⚠️At least 15,000 cases have been identified thus far, and it has been identified nationwide"
2021-10-22T18:46:22+00:00,"🦠A new Covid-19 variant that first emerged in July is under investigation by health officials after preliminary evidence revealed it may spread faster than delta.
 
The new strain is dubbed AY.4.2 and is an offshoot of delta.
 
Heres what we know ~ ⬇️"
2021-10-22T18:38:45+00:00,💉A leading Number 10 official has been parachuted back into the NHS to oversee the booster vaccine scheme amid mounting concern in the Government over the lacklustre rollout
2021-10-22T18:26:07+00:00,🔴Insulate Britain protesters could face up to two years in prison for contempt of court as papers are served against nine of the demonstrators
2021-10-22T18:17:20+00:00,She described herself as a  Restless Dreamer  and an  Adrenaline junkie  on her Instagram page
2021-10-22T18:07:13+00:00,"⭐⭐⭐⭐After years of controversy, it seems Lana Del Rey has a message for her critics, coded deep in the lyrics of brave new album Blue Banisters"
2021-10-22T17:58:16+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice 

🩺@CamillaTominey on why it’s not the public’s job to save’ the NHS

🎬The tragic history of Hollywood prop disasters

⚽️@Carra23 on why Solskjaer reminds him of himself as a player"
2021-10-22T17:56:07+00:00,"🎬 In the coming awards season, will any actors use their Oscar speeches to speak out in support of their overstretched, underpaid crews? 

 Considering how many have spoken out in support of Johansson and Rose, I wouldn’t count on it"
2021-10-22T17:46:37+00:00,🏴󠁧󠁢󠁳󠁣󠁴󠁿The SNP leader of Glasgow Council has claimed that Edinburgh is dirtier in a row over bins and rat infestations at Cop26
2021-10-22T17:29:49+00:00,🔴A 24-year-old man has been arrested at an airport by detectives investigating the Manchester Arena bomb attack in 2017
2021-10-22T17:26:45+00:00,"❌Three women who claimed they were spiked with a needle had no drugs in their systems, police have revealed in a bid to give  peace of mind  to clubbers"
2021-10-22T17:15:51+00:00,"❌Starmer has made a U-turn on his support for drug reform, as he said he would not follow a Scottish decision to give people caught with drugs a police warning instead of a court date"
2021-10-22T17:06:21+00:00,"👑After being kept in hospital for investigations into a mystery illness, the Queen has agreed only to confine herself to  light duties"
2021-10-22T17:02:04+00:00,"🍿The Downing Street £2.6 million briefing room was used by Boris Johnson to watch the new James Bond film, it has been confirmed"
2021-10-22T17:00:01+00:00,"It hasn’t taken Sajid Javid long to get into a fight with the doctors’ unions,  writes Fraser Nelson. 

Read more"
2021-10-22T17:00:00+00:00,"🎧 On the latest episode of the  podcast, Prof Dame Carol Black tells Bryony Gordon that alcohol is  just as dangerous  as other drugs.

Listen here"
2021-10-22T16:50:52+00:00,"Friday evening UK news briefing from @TheChrisPrice 

❌Nothing to indicate more lockdowns needed, says PM

❌Alec Baldwin heartbroken after fatally shooting colleague

❌Palace accused of not giving full picture on Queen"
2021-10-22T16:41:09+00:00,🇪🇺France’s armed forces minister told Nato partners not to be  afraid  of an EU army as he urged his international counterparts to embrace the prospect
2021-10-22T16:25:33+00:00,"🟢 The Government loves to talk about net zero but with inflation thought to be heading to 5 percent , a green retail bond promises to leave savers with even less than that"
2021-10-22T16:16:05+00:00,🏥 I have huge respect for the NHS and those who work in it. But it really ought to get its own house in order before trying to dictate whether or not we should leave ours  | Writes @CamillaTominey
2021-10-22T16:10:40+00:00,"🔴Holidaymakers wanting to book half-term travel tests faced chaos as the government website crashed.

The setback followed complaints of  rip-off  prices and fake advertising"
2021-10-22T16:02:33+00:00,🇩🇪Coronavirus cases in Germany have risen by 70 percent  in a week amid signs it is following the UK into a winter Covid crisis
2021-10-22T15:52:16+00:00,"🔴The prop gun that killed a movie cinematographer on an Alec Baldwin film set in New Mexico contained a single live round, a Hollywood union said in a memo to members"
2021-10-22T15:46:07+00:00,"🔴A  gruelling  two year treatment plan for drug resistant tuberculosis could be cut to just six months, after a clinical trial identified a new drug combination that is shorter, safer and more effective"
