date,text
2021-10-31T08:00:01+00:00,"Can Cop26 save the world? Inside this week's @GuardianWeekly.

The Countdown to Glasgow and Elton John’s new album.

Subscribe"
2021-10-31T07:59:00+00:00,"Time running out for LGBTQ+ Afghans hiding from Taliban, warn charities"
2021-10-31T07:51:03+00:00,"When it’s finally over, I hope our support bubbles don’t burst | Eva Wiseman"
2021-10-31T07:43:04+00:00,Sunday with Gyles Brandreth: ‘Busy people are happy people is my mantra’
2021-10-31T07:34:11+00:00,"Master of the Game review: Henry Kissinger as hero, villain … and neither"
2021-10-31T07:20:05+00:00,10 of Britain’s best castle holidays
2021-10-31T07:10:09+00:00,Hindu-Muslim violence crosses border from Bangladesh to India
2021-10-31T07:02:02+00:00,Johnson’s foreign quarrels can’t conceal the truth about Brexit
2021-10-31T06:47:31+00:00,Climate crisis is real but you wouldn’t know from watching Fox Weather
2021-10-31T06:37:29+00:00,Down Under wines on the way up | David Williams
2021-10-31T05:42:05+00:00,Give us the right to ask for help to die | Letters
2021-10-31T05:08:15+00:00,New Zealand pledges to halve greenhouse gas emissions by 2030
2021-10-31T05:02:55+00:00,"Resilience: the one word progressives need in the face of Trump, Covid and more | Robert Reich"
2021-10-31T05:00:20+00:00,Braves rally past Astros to move one win from first World Series title since 1995
2021-10-31T04:47:08+00:00,‘Road to recovery’: quarantine-free travel from New Zealand to Australia set to resume
2021-10-31T03:16:14+00:00,‘We’re back’: Play On Victoria at the Sidney Myer Music Bowl – review
2021-10-31T01:53:38+00:00,US and EU reach peace deal on Trump-era tariffs on steel and aluminium
2021-10-31T01:49:27+00:00,Spike in cycling accidents during Sydney lockdown as more people took to two wheels
2021-10-31T00:14:52+00:00,World Series Game 4: Houston Astros v Atlanta Braves – live!
2021-10-30T22:48:25+00:00,Ai Weiwei: ‘It is so positive to be poor as a child. You understand how vulnerable our humanity can be’
2021-10-30T22:33:13+00:00,Guardian angel: How a bereaved mother became ready to dance again
2021-10-30T22:12:07+00:00,Crushing defeat leaves Australia’s Twenty20 shortcomings exposed | Geoff Lemon
2021-10-30T22:05:03+00:00,Boris Johnson stresses importance of Covid booster jabs
2021-10-30T21:56:40+00:00,Do the Facebook papers spell doom for Meta – or is it too big to fail?
2021-10-30T21:50:09+00:00,Springboks provide acid test despite unstoppable Tom Curry’s mantra
2021-10-30T21:44:14+00:00,Australia news live update: international border reopens as those stranded set to return home; Morrison doubles down on Aukus deal
2021-10-30T21:41:10+00:00,Family of black boxer barred from British title fights call for apology
2021-10-30T21:31:56+00:00,France and UK told: end dispute or you’ll wreck Cop26 summit
2021-10-30T21:24:51+00:00,Being an only child made me fascinated by siblings – and means I’ve had to learn to share my life
2021-10-30T21:16:42+00:00,"Wet Leg review – an irresistible, stop-start blast"
2021-10-30T21:08:23+00:00,National Trust sees off culture war rebellion in an AGM of discontent
2021-10-30T21:00:13+00:00,Men behind the mask: masculinity in the modern age – a photo essay
2021-10-30T20:52:09+00:00,Bryony Frost pilots Frodon to win thrilling Down Royal Champion Chase
2021-10-30T20:38:10+00:00,Cristiano Ronaldo shows Manchester United how to live in the moment
2021-10-30T20:36:12+00:00,No one should ever have the power to choose when discrimination is OK
2021-10-30T20:25:59+00:00,Democratic leaders want House votes on Biden domestic agenda by Tuesday
2021-10-30T20:17:58+00:00,"If opposition parties abroad can put aside their differences, why can’t Davey, Starmer and co? | Nick Cohen"
2021-10-30T20:09:59+00:00,‘It’s the protests which are giving me hope’: activists descend on Glasgow
2021-10-30T19:59:24+00:00,The week in audio: Sweet Bobby; King Frank and the Knights of the Eco-quest; It Was All a Dream
2021-10-30T19:50:01+00:00,Two killed as bullets and teargas used against Sudan protesters – video
2021-10-30T19:42:49+00:00,Gunmen kill at least three at Afghan wedding to stop music being played
2021-10-30T19:33:48+00:00,Tory Halloween tricks but no treat – cartoon
2021-10-30T19:25:46+00:00,Alun Wyn Jones injured as New Zealand thump underpowered Wales
2021-10-30T19:21:41+00:00,Using artificial intelligence to rule on handball is a tantalising possibility | Jonathan Wilson
2021-10-30T19:16:48+00:00,"‘That was it, we lost him’: one Sydney family torn apart by Covid"
2021-10-30T19:16:47+00:00,"Brexit is harming the UK economy, say 44 percent  of voters"
2021-10-30T19:03:31+00:00,Robert E Lee’s home on market for $5.9m – but listing fails to mention him
2021-10-30T18:53:03+00:00,Black cabs roar back into favour as app firms put up their prices
2021-10-30T18:28:09+00:00,Record number of domestic abuse victims made homeless
2021-10-30T18:17:01+00:00,"Guardiola says 'many, many things went wrong' in Manchester City's loss to Crystal Palace – video"
2021-10-30T18:07:01+00:00,Hollywood comes to Wrexham … but Torquay produce late plot twist
2021-10-30T18:01:28+00:00,Buttler blasts England to crushing win over Australia at T20 World Cup
2021-10-30T17:53:10+00:00,Hundreds march to remember those who died in state custody
2021-10-30T17:43:50+00:00,Passing review – life is anything but black and white in Rebecca Hall’s smart period drama
2021-10-30T17:34:48+00:00,G20 leaders to endorse Biden proposal for global minimum corporate tax
2021-10-30T17:24:33+00:00,A local’s guide to Dubrovnik: five great things to do
2021-10-30T17:14:37+00:00,Hydrogen high street: could these homes change the way we keep warm?
2021-10-30T17:07:37+00:00,‘It’s not going to help anyone here’: the Yorkshire town unmoved by Rishi Sunak’s £20m ‘largesse’
2021-10-30T16:58:55+00:00,Championship roundup: Moore strikes late to cap dramatic Cardiff comeback
2021-10-30T16:58:54+00:00,Scottish roundup: Celtic squander late penalty in draw with Livingston
2021-10-30T16:56:49+00:00,"Chances of Cop26 success six out of ten, says Boris Johnson – video"
2021-10-30T16:55:43+00:00,Tangerine dreams bring an 1820s silk weaver’s cottage back to life
2021-10-30T16:50:13+00:00,Level of threat against LGBTQ+ Afghans ‘escalating and escalating’
2021-10-30T16:46:15+00:00,England’s Amber Reed: ‘New Zealand is always a cracker of a match’
2021-10-30T16:40:13+00:00,Maxwel Cornet caps Burnley’s early salvo against Brentford
2021-10-30T16:36:00+00:00,Tell us: what are you finding hard to buy in your country?
2021-10-30T16:27:53+00:00,Reece James double sinks Newcastle and stretches Chelsea’s lead at top
2021-10-30T16:26:26+00:00,Che Adams strikes to lift Southampton and sink lacklustre Watford
2021-10-30T16:22:05+00:00,Mwepu and Trossard help Brighton battle back for draw at Liverpool
2021-10-30T15:58:39+00:00,European roundup: Vinícius double gives Real Madrid victory over Elche
2021-10-30T15:45:34+00:00,Tories select councillor Louie French for Old Bexley and Sidcup byelection
2021-10-30T15:45:34+00:00,Pasquale Grasso: Pasquale Plays Duke review – boggling brilliance from the guitar virtuoso
2021-10-30T15:42:35+00:00,Women’s FA Cup: Manchester City relishing chance of a Wembley final
2021-10-30T15:42:34+00:00,Wales v New Zealand: Autumn Nations Series – live!
2021-10-30T15:39:23+00:00,Germany fears fourth Covid wave as vaccination rates remain low
2021-10-30T15:29:22+00:00,Labour finally finds willing hereditary peer for House of Lords seat
2021-10-30T15:27:11+00:00,Tottenham v Manchester United: Premier League – live!
2021-10-30T15:27:10+00:00,"Unbelievable, Jeff: Stelling to leave Soccer Saturday role at end of season"
2021-10-30T15:25:13+00:00,"Ancient Maya canoe found in Mexico could be more than 1,000 years old"
2021-10-30T15:18:14+00:00,Scottish Greens co-leader tests positive for Covid hours before Cop26
2021-10-30T15:14:37+00:00,It’s clear capitalism isn’t working when US politicians try to bring back child labor | Arwa Mahdawi
2021-10-30T14:54:19+00:00,Tory MP Rob Roberts allowed to rejoin party after sexually harassing staffer
2021-10-30T14:42:03+00:00,The Republican’s racial culture war is reaching new heights in Virginia | Sidney Blumenthal
2021-10-30T14:28:15+00:00,Jake Tapper supports Fox News host who received death threats over Covid vaccine
2021-10-30T14:20:08+00:00,"Tourists marvel at ancient Rome’s party town, now buried by the sea"
2021-10-30T14:15:26+00:00,Prof Peter Stott: ‘Denialists question the cost of climate action … doing nothing costs far more’
2021-10-30T13:49:08+00:00,Aaron Ramsdale excels as Arsenal beat Leicester to extend unbeaten streak
2021-10-30T13:46:08+00:00,Coronavirus live news: Scottish Greens co-leader tests positive for Covid ahead of Cop26; Thailand issues ban on rallies
2021-10-30T13:37:59+00:00,Student ‘still feels vulnerable on nights out’ five years after alleged spiking
2021-10-30T13:26:26+00:00,‘Tonight there were no words’: a dark day at Hillsborough with Brian Clough
2021-10-30T13:13:19+00:00,England v Australia: T20 World Cup – live!
2021-10-30T13:04:56+00:00,Aisling Bea: ‘I was completely burnt out – I definitely became less nice’
2021-10-30T12:51:38+00:00,Trump seeking to block call logs and notes from Capitol attack panel
2021-10-30T12:41:46+00:00,Scotland v Tonga: Autumn Nations Series – live!
2021-10-30T12:34:29+00:00,"Newcastle v Chelsea, Liverpool v Brighton: clockwatch – live!"
2021-10-30T12:30:26+00:00,Jamie Laing on privilege and panic attacks: ‘I’d tell my younger self: don’t change’
2021-10-30T12:17:28+00:00,The Queen is ‘on very good form’ says Boris Johnson
2021-10-30T12:03:13+00:00,Want to be a greener food shopper? We ask experts for their advice
2021-10-30T11:53:25+00:00,Flood risk for parts of UK as heavy rain hits Cumbria and Scotland
2021-10-30T11:14:55+00:00,Tonga reports first Covid case since start of pandemic
2021-10-30T11:01:51+00:00,"Bert Newton, an instant hit who became Australia’s most enduring TV personality, dies aged 83"
2021-10-30T11:00:02+00:00,"Subscribe to inspiring weekends and discover the Guardian’s new Saturday magazine.

Save up to 37 percent  when you subscribe today"
2021-10-30T10:54:39+00:00,"BBC bosses can wear what they like, broadcaster tells unimpressed viewer"
2021-10-30T10:44:17+00:00,It’s snow time: 10 new winter holidays in Europe for skiers and non-skiers
2021-10-30T10:28:25+00:00,Leicester City v Arsenal: Premier League – live!
2021-10-30T10:27:31+00:00,"Cop26 failure could mean mass migration and food shortages, says Boris Johnson"
2021-10-30T10:00:01+00:00,"Find everything you need for cultural weekends with our new Saturday magazine.

Save up to 37 percent  when you subscribe today"
2021-10-30T09:52:50+00:00,Indian actor Puneeth Rajkumar dies aged 46 after heart attack
2021-10-30T09:34:48+00:00,Brexit fishing row: UK and France hold last-ditch talks to avert ‘chaos at ports’
2021-10-30T09:25:35+00:00,Dread is the modern condition – no wonder the Halloween franchise still resonates | Anna Bogutskaya
2021-10-30T09:20:39+00:00,"Cop26 will be whitest and most privileged ever, warn campaigners"
2021-10-30T09:12:34+00:00,Streaming: the best Halloween films for kids
2021-10-30T09:09:36+00:00,"Dining across the divide: ‘I thought, bloody hell, this is ridiculous’"
2021-10-30T09:02:27+00:00,Our climate demands we change the world right now. The good news? We can | Rebecca Solnit
2021-10-30T09:02:26+00:00,Ikea replaces Topshop as furnishings become high street fashion
2021-10-30T08:52:02+00:00,Beyond Extinction Rebellion: the protest groups fighting on the climate frontline
2021-10-30T08:45:00+00:00,"Only with the Guardian today, : everything you need to know.

Our 20-page guide, featuring a full schedule to all of the key events as well as explainers and the technological solutions that still offer a glimmer of hope.

Pick up your copy today."
2021-10-30T08:41:32+00:00,Tucker Carlson condemned over ‘false flag’ claim about deadly Capitol attack
2021-10-30T08:41:05+00:00,Stella Creasy on her lonely maternity cover battle: ‘Women should be able to have kids and do politics’
2021-10-30T08:30:00+00:00,"Our new Saturday magazine brings together the very best features, long reads and interviews alongside unrivalled culture and books coverage.

Subscribe today and save up to 37 percent"
2021-10-30T08:22:34+00:00,Capitalism is killing the planet – it’s time to stop buying into our own destruction | George Monbiot
2021-10-30T08:16:52+00:00,Blind date: ‘I should have stopped drinking before I said I was Charlotte Brontë in a previous life’
2021-10-30T08:08:07+00:00,Is sleeping in makeup really so bad? | Sali Hughes
2021-10-30T08:02:13+00:00,How do UK supermarkets rate on the climate crisis?
2021-10-30T07:59:58+00:00,Coronavirus live news: UK to send 20m vaccine doses to developing countries; China reports six-week high in cases
2021-10-30T07:56:00+00:00,We keep our journalism open and accessible to all so we can reach new readers and inspire new ideas. Tap here for real leadership on the climate
2021-10-30T07:47:06+00:00,Treacle Walker by Alan Garner review – a phenomenal late fable
2021-10-30T07:25:55+00:00,"@GeorgeMonbiot @WeeMissBea @PaulMcCartney Plus, the rise of the pre-baby ‘dad-do’. Are they just an excuse for a bender or a crucial celebration for the modern hands-on father?

All this and more, only with the Guardian on Saturday.

Don’t forget, if you subscribe today you can save up to 37 percent  off"
2021-10-30T07:25:19+00:00,"@GeorgeMonbiot @WeeMissBea In Books, poet Paul Muldoon writes about his friend and collaborator @paulmccartney giving a unique insight into the creative process behind The Beatles’ biggest hits."
